0,  0,  9013153,  0,  0,  20711289,  42218325,
0,  0,  9031825,  0,  0,  21500890,  42745712,
0,  0,  9981022,  0,  0,  21840080,  42289085,
0,  0,  9617448,  0,  0,  21014938,  42289085,
0,  0,  9569895,  0,  0,  20650321,  42289085,
0,  0,  9563797,  0,  0,  20843397,  42289085,
0,  0,  9350534,  0,  0,  22702266,  42289085,
0,  0,  9202864,  0,  0,  21556624,  42289085,
0,  0,  9369048,  0,  0,  22224329,  42289085,
0,  0,  9923521,  0,  0,  20376398,  42289085,
0,  0,  9595441,  0,  0,  21677431,  42289085,
0,  0,  10371506,  0,  0,  21715229,  42289085,
0,  0,  9910053,  0,  0,  21624914,  42289085,
0,  0,  9520368,  0,  0,  20900967,  42289085,
0,  0,  9806830,  0,  0,  20734628,  42289085,
0,  0,  9532982,  0,  0,  21315820,  42289085,
0,  0,  9496812,  0,  0,  21232463,  42289085,
0,  0,  10010853,  0,  0,  20813786,  42289085,
0,  0,  9218993,  0,  0,  19937346,  42289085,
0,  0,  9102388,  0,  0,  22169071,  42289085,
0,  0,  13765325,  0,  0,  30767334,  62607838,
0,  0,  12744220,  0,  0,  31941633,  59532435,
0,  0,  12729814,  0,  0,  29826879,  60975499,
0,  0,  13806649,  0,  0,  30190890,  60975499,
0,  0,  13300676,  0,  0,  29967583,  60975499,
0,  0,  12878909,  0,  0,  32482439,  60975499,
0,  0,  12958344,  0,  0,  30335686,  60975499,
0,  0,  12998060,  0,  0,  29809916,  60975499,
0,  0,  12603621,  0,  0,  29747676,  60975499,
0,  0,  13772088,  0,  0,  31898533,  60975499,
0,  0,  12894686,  0,  0,  32106728,  60975499,
0,  0,  13003365,  0,  0,  30991052,  60975499,
0,  0,  12986582,  0,  0,  30775263,  60975499,
0,  0,  13242211,  0,  0,  30473249,  60975499,
0,  0,  12462542,  0,  0,  31732591,  60975499,
0,  0,  12220014,  0,  0,  28892206,  60975499,
0,  0,  13026827,  0,  0,  31779723,  60975499,
0,  0,  12427631,  0,  0,  30629211,  60975499,
0,  0,  12617878,  0,  0,  31801280,  60975499,
0,  0,  13152907,  0,  0,  30187009,  60975499,
0,  0,  16921941,  0,  0,  40727756,  84948551,
0,  0,  16350081,  0,  0,  42362498,  85841304,
0,  0,  17350777,  0,  0,  43172770,  86468691,
0,  0,  16273517,  0,  0,  41666933,  86468691,
0,  0,  16333037,  0,  0,  39961168,  86468691,
0,  0,  16133484,  0,  0,  40908350,  86468691,
0,  0,  16302268,  0,  0,  39795650,  86468691,
0,  0,  16768656,  0,  0,  37459819,  86468691,
0,  0,  16676049,  0,  0,  39689396,  86468691,
0,  0,  16840016,  0,  0,  40079047,  86468691,
0,  0,  16336767,  0,  0,  41474345,  86468691,
0,  0,  16829234,  0,  0,  40580401,  86468691,
0,  0,  16062064,  0,  0,  40806222,  86468691,
0,  0,  15788550,  0,  0,  41142372,  86468691,
0,  0,  16362731,  0,  0,  41355875,  86468691,
0,  0,  17433211,  0,  0,  41412110,  86468691,
0,  0,  16229644,  0,  0,  39532791,  86468691,
0,  0,  16030773,  0,  0,  41266120,  86468691,
0,  0,  16459401,  0,  0,  38639376,  86468691,
0,  0,  16291979,  0,  0,  40533429,  86468691,
0,  0,  20495927,  0,  0,  51519199,  116155525,
0,  0,  20176625,  0,  0,  49224471,  111762433,
0,  0,  20157679,  0,  0,  51716766,  110722899,
0,  0,  18538499,  0,  0,  50344725,  110722899,
0,  0,  19897430,  0,  0,  48993844,  110722899,
0,  0,  20115530,  0,  0,  49156881,  110722899,
0,  0,  20184215,  0,  0,  49757619,  110722899,
0,  0,  19051389,  0,  0,  50496944,  110722899,
0,  0,  19803088,  0,  0,  49988008,  110722899,
0,  0,  20472719,  0,  0,  50100163,  110722899,
0,  0,  19171274,  0,  0,  48856007,  110722899,
0,  0,  19375858,  0,  0,  48454366,  110722899,
0,  0,  19146693,  0,  0,  50364194,  110722899,
0,  0,  20059877,  0,  0,  50698861,  110722899,
0,  0,  19796315,  0,  0,  51216106,  110722899,
0,  0,  19736131,  0,  0,  48389459,  110722899,
0,  0,  19142939,  0,  0,  48702416,  110722899,
0,  0,  20559638,  0,  0,  50231630,  110722899,
0,  0,  19910727,  0,  0,  52265546,  110722899,
0,  0,  19983959,  0,  0,  49990016,  110722899,
